Walking,90.00035095,41.18906021
Walking,37.31309891,54.90638351
Walking,11.74287891,41.58993149
Walking,54.14041138,41.29602814
Walking,72.4278717,90.00035095
Walking,67.67100525,44.17201614
Walking,63.21834946,39.89590836
Walking,44.06426239,43.07058716
Walking,62.32410431,41.38918686
Walking,90.00035095,42.71259689
Walking,90.00035095,43.01795197
Walking,90.00035095,40.87844849
Walking,80.44025421,44.90797806
Walking,78.45433044,45.23975754
Walking,90.00035095,48.20386505
Walking,90.00035095,48.927845
Walking,60.25650787,56.46978378
Walking,41.34668732,67.6077652
Walking,36.17404175,51.3898201
Walking,57.2882309,36.06632996
Walking,90.00035095,73.04199219
Walking,90.00035095,50.91592407
Walking,90.00035095,44.37225723
Walking,90.00035095,39.81846619
Walking,90.00035095,40.41753387
Walking,90.00035095,37.56908417
Walking,41.7860527,53.90301895
Walking,24.68133545,43.20957184
Walking,34.12104034,39.60480499
Walking,78.61264038,90.00035095
Walking,90.00035095,53.76671982
Walking,90.00035095,33.31012726
Walking,47.64484406,49.85736084
Walking,43.42528915,41.37054825
Walking,67.14305878,41.55720901
Walking,90.00035095,45.24472427
Walking,90.00035095,39.48236465
Walking,79.4775238,44.42609787
Walking,90.00035095,44.82902527
Walking,90.00035095,49.30719757
Walking,64.59384918,55.11373138
Walking,38.94470978,68.89122772
Walking,19.99561882,72.08500671
Walking,29.10147858,39.45065689
Walking,56.75498581,62.2347908
Walking,90.00035095,64.88987732
Walking,90.00035095,62.32500458
Walking,90.00035095,41.71630096
Walking,90.00035095,38.74768066
Walking,90.00035095,36.56543732
Walking,90.00035095,33.35617065
Walking,45.80818558,51.16620255
Walking,23.36423492,50.4522934
Walking,27.80477715,52.80733871
Walking,32.9213295,90.00035095
Walking,90.00035095,44.12815094
Walking,90.00035095,35.66500854
Walking,50.73809814,45.06620026
Walking,55.92217255,40.21572876
Walking,71.74568939,45.15539169
Walking,90.00035095,41.24484634
Walking,90.00035095,43.48849487
Walking,90.00035095,44.05511475
Walking,71.75686646,45.64347458
Walking,61.58037567,48.28263092
Walking,56.02841949,51.91401291
Walking,30.54863739,71.50297546
Walking,20.95124054,90.00035095
Walking,51.20458984,36.4045105
Walking,75.87271118,69.06671143
Walking,90.00035095,60.08861542
Walking,90.00035095,52.61685181
Walking,90.00035095,38.28731537
Walking,90.00035095,34.77888107
Walking,90.00035095,33.01353073
Walking,78.84523773,45.89414215
Walking,26.0825634,55.00382614
Walking,35.24805069,70.55631256
Walking,31.30691147,90.00035095
Walking,90.00035095,37.12479019
Walking,90.00035095,40.91545486
Walking,50.87090683,45.47864914
Walking,50.0632782,42.45137405
Walking,63.90959549,45.61846924
Walking,90.00035095,41.15653992
Walking,90.00035095,43.83654785
Walking,90.00035095,32.17092896
Walking,50.11233139,57.88268661
Walking,26.47648239,51.81773758
Walking,32.07958984,45.64347458
Walking,47.17975235,90.00035095
Walking,90.00035095,47.62471008
Walking,90.00035095,32.90933228
Walking,51.15995789,48.47216797
Walking,45.1944809,40.26154327
Walking,67.51504517,44.63703918
Walking,90.00035095,41.9886055
Walking,90.00035095,42.66501999
Walking,69.03619385,46.22676086
Walking,65.74302673,46.68871307
Walking,76.91322327,49.32865906
Walking,65.26229858,55.2730217
Walking,44.8432312,61.57391357
Walking,24.97031975,76.53436279
Walking,39.26467514,36.6700058
Walking,90.00035095,63.13402939
Walking,90.00035095,59.36029053
Walking,90.00035095,49.99316406
Walking,90.00035095,39.10279846
Walking,90.00035095,38.91827774
Walking,90.00035095,36.84023285
Walking,66.58237457,53.05681229
Walking,21.7434845,48.21435928
Walking,27.5007782,44.69604492
Walking,45.9236908,90.00035095
Walking,90.00035095,45.4936142
Walking,90.00035095,39.16140747
Walking,46.22615814,45.37899017
Walking,54.05096054,42.04979706
Walking,64.83947754,45.533535
Walking,90.00035095,42.30462265
Walking,90.00035095,42.86508179
Walking,90.00035095,43.75418472
Walking,74.25793457,44.583004
Walking,63.93346024,48.86401367
Walking,59.82236099,50.78852081
Walking,47.88937759,59.13459778
Walking,30.63801003,90.00035095
Walking,28.38354492,42.13462448
Walking,58.88249588,44.43099594
Walking,69.1832962,62.3853035
Walking,90.00035095,55.96038818
Walking,90.00035095,47.7806015
Walking,90.00035095,41.99801636
Walking,90.00035095,39.74111176
Walking,90.00035095,34.46865463
Walking,69.6407547,51.06592941
Walking,36.81349564,48.1671524
Walking,32.82556152,90.00035095
Walking,26.62503815,81.92597961
Walking,90.00035095,32.4688797
Walking,90.00035095,41.83353424
Walking,53.71870422,42.38505554
Walking,66.30237579,43.65260315
Walking,62.22638321,44.2451973
Walking,90.00035095,42.98926163
Walking,90.00035095,41.78661728
Walking,90.00035095,42.05451202
Walking,90.00035095,43.12326813
Walking,90.00035095,46.33301926
Walking,78.82717133,46.12071228
Walking,77.627388,56.29923248
Walking,40.44913864,64.16617584
Walking,21.69078445,61.98807144
Walking,33.46459198,33.90638351
Walking,90.00035095,62.73438263
Walking,90.00035095,62.97197723
Walking,90.00035095,59.42210388
Walking,90.00035095,42.69831848
Walking,90.00035095,37.32241821
Walking,90.00035095,32.4315834
Walking,64.54498291,43.95301819
Walking,25.35669708,49.64627075
Walking,15.92156029,41.78661728
Walking,38.30014801,90.00035095
Walking,90.00035095,46.9288559
Walking,90.00035095,36.51320648
Walking,46.637146,44.55846024
Walking,54.51220322,40.79986572
Walking,65.81974792,44.24031448
Walking,90.00035095,42.37085724
Walking,90.00035095,42.50353241
Walking,90.00035095,43.33925629
Walking,74.21930695,45.77367783
Walking,70.71324158,49.73276138
Walking,70.18035126,55.82941437
Walking,43.33386993,62.28738403
Walking,27.044384,72.34835052
Walking,40.43994904,36.87957001
Walking,81.07154846,51.88567352
Walking,90.00035095,57.16625977
Walking,90.00035095,50.94366455
Walking,90.00035095,42.07335281
Walking,90.00035095,41.91807175
Walking,90.00035095,41.33327866
Walking,90.00035095,40.52326202
Walking,49.22081375,52.39852142
Walking,16.5808773,41.67883682
Walking,90.00035095,90.00035095
Walking,44.8382988,62.41549301
Walking,90.00035095,34.83851242
Walking,90.00035095,42.66977692
Walking,50.61117554,43.52706909
Walking,59.62813568,42.29516602
Walking,71.43563843,43.93844986
Walking,90.00035095,41.30533981
Walking,90.00035095,43.11847687
Walking,72.61415863,44.18176651
Walking,75.56087494,45.55351257
Walking,71.57896423,48.99176025
Walking,65.00450134,47.36591339
Walking,50.22698593,58.68088913
Walking,25.07066154,90.00035095
Walking,34.46390152,39.69110107
Walking,90.00035095,62.7878685
Walking,75.32435608,61.9508667
Walking,90.00035095,57.46414566
Walking,90.00035095,42.64124298
Walking,90.00035095,32.93432999
Walking,90.00035095,35.03900909
Walking,90.00035095,48.56191635
Walking,30.01812744,54.88814163
Walking,50.44065094,90.00035095
Walking,35.76355362,53.36631012
Walking,90.00035095,34.68526459
Walking,56.12241364,44.31846619
Walking,59.53833771,43.33925629
Walking,77.97492218,43.72514343
Walking,90.00035095,45.89414215
Walking,90.00035095,42.07806015
Walking,77.84136963,43.35368347
Walking,90.00035095,43.99675369
Walking,81.39273071,47.2782135
Walking,64.35040283,50.16754913
Walking,58.16585541,56.16082382
Walking,34.66774368,72.40611267
Walking,28.91353798,71.21849823
Walking,90.00035095,64.06204224
Walking,90.00035095,51.90834427
Walking,90.00035095,45.02165222
Walking,90.00035095,37.24769974
Walking,90.00035095,44.04538727
Walking,90.00035095,40.06019974
Walking,61.74245071,49.08778
Walking,41.84704971,45.4038887
Walking,19.70932961,42.5794754
Walking,90.00035095,90.00035095
Walking,56.35523987,74.83700562
Walking,90.00035095,35.12020111
Walking,70.45027161,45.27453232
Walking,50.24885559,43.29599762
Walking,56.2292099,41.30533981
Walking,90.00035095,43.04665375
Walking,90.00035095,42.04979706
Walking,90.00035095,43.52224731
Walking,90.00035095,43.80262375
Walking,81.0042038,45.77367783
Walking,75.44910431,49.2161026
Walking,67.66181183,65.02205658
Walking,34.79540253,71.33834076
Walking,23.14727402,67.81060028
Walking,44.27390671,32.75118256
Walking,81.04904175,58.61367798
Walking,90.00035095,57.88926697
Walking,90.00035095,56.02917099
Walking,72.75515747,42.86508179
Walking,90.00035095,40.03736115
Walking,90.00035095,35.77700424
Walking,90.00035095,41.37054825
Walking,41.85174561,58.77520752
Walking,11.05435944,43.66226959
Walking,50.51208496,90.00035095
Walking,59.49697495,57.50318146
Walking,90.00035095,31.65184593
Walking,54.37388611,50.3973999
Walking,50.75468063,39.59119034
Walking,64.22948456,44.81423569
Walking,71.05495453,42.50827789
Walking,90.00035095,42.9366951
Walking,81.65367889,42.79355621
Walking,90.00035095,43.50295639
Walking,84.56967163,44.75018692
Walking,62.27144241,48.69419479
Walking,51.80574417,64.21437073
Walking,20.05517197,90.00035095
Walking,23.29568291,63.18825531
Walking,45.50299072,38.45235062
Walking,66.63522339,74.01638031
Walking,90.00035095,58.31946564
Walking,90.00035095,51.50765991
Walking,90.00035095,37.16427612
Walking,90.00035095,35.42432404
Walking,90.00035095,35.20575333
Walking,90.00035095,43.46440125
Walking,24.87391663,57.1727066
Walking,25.68220711,60.75457001
Walking,26.54682732,90.00035095
Walking,69.63070679,45.57848358
Walking,90.00035095,38.43895721
Walking,57.34651566,46.77545166
Walking,54.48811722,42.5794754
Walking,56.70399094,45.69351959
Walking,71.94773102,42.39926147
Walking,90.00035095,43.55601501
Walking,80.63165283,43.44512939
Walking,76.06018829,44.2451973
Walking,68.50502014,48.64123917
Walking,62.68008041,46.03501129
Walking,50.35836029,57.99468231
Walking,20.17434692,90.00035095
Walking,28.37957001,47.72338486
Walking,60.38363266,50.56777191
Walking,66.7589798,65.59127045
Walking,90.00035095,61.01329803
Walking,90.00035095,43.69128036
Walking,90.00035095,32.48131561
Walking,90.00035095,34.40505219
Walking,90.00035095,34.04554749
Walking,40.87326431,56.86435318
Walking,11.33955383,47.76499176
Walking,64.45562744,90.00035095
Walking,29.49043846,58.95104218
Walking,90.00035095,31.4958725
Walking,90.00035095,46.6479454
Walking,60.67507172,43.81231308
Walking,61.40452576,45.00681305
Walking,67.4511261,45.78371048
Walking,90.00035095,42.45137405
Walking,90.00035095,44.10379791
Walking,90.00035095,43.65743637
Walking,90.00035095,46.16109085
Walking,90.00035095,46.99034119
Walking,75.81551361,52.94060135
Walking,56.65942383,61.47122955
Walking,41.5753479,71.54711914
Walking,36.05715942,41.36588669
Walking,49.56468201,36.48275757
Walking,72.28940582,62.15981674
Walking,90.00035095,50.58429337
Walking,75.10510254,49.38234711
Walking,90.00035095,45.1950798
Walking,90.00035095,46.70911026
Walking,90.00035095,36.88831329
Walking,75.09151459,41.62734985
Walking,45.33857727,50.39191437
Walking,13.57447815,44.48979187
Walking,77.13123322,90.00035095
Walking,42.16236115,63.63359833
Walking,90.00035095,36.0057869
Walking,71.14131165,42.86985397
Walking,56.8188324,44.07458496
Walking,51.87366104,41.74910355
Walking,72.24347687,42.76496887
Walking,90.00035095,41.88048553
Walking,90.00035095,43.17599487
Walking,90.00035095,42.74591827
Walking,70.55504608,44.51921082
Walking,59.69044113,46.94934464
Walking,68.72560883,48.86401367
Walking,54.97871399,58.36611176
Walking,20.05517197,90.00035095
Walking,32.97967148,44.75018692
Walking,68.98737335,50.36449814
Walking,69.10472107,69.65201569
Walking,90.00035095,54.56717682
Walking,90.00035095,41.75848389
Walking,90.00035095,35.1843605
Walking,90.00035095,33.88531876
Walking,90.00035095,40.31196976
Walking,36.58669281,57.10825729
Walking,15.13032055,42.86985397
Walking,56.56410599,90.00035095
Walking,48.36088562,54.60942459
Walking,90.00035095,37.480896
Walking,68.68708801,45.60347366
Walking,49.85128784,43.16640472
Walking,54.71753311,43.62360764
Walking,66.46823883,43.56084061
Walking,90.00035095,42.63648987
Walking,82.81855774,44.46528625
Walking,65.556427,45.38894653
Walking,63.52262878,44.86848831
Walking,67.40557098,47.54175568
Walking,62.39194107,50.9714241
Walking,37.20325089,66.52190399
Walking,22.39253235,90.00035095
Walking,45.16967773,38.13154602
Walking,90.00035095,58.62711334
Walking,81.1394043,49.63007355
Walking,90.00035095,49.39309311
Walking,90.00035095,38.07377243
Walking,90.00035095,40.78139114
Walking,90.00035095,47.05703354
Walking,90.00035095,43.26717377
Walking,39.65875244,48.65182495
Walking,25.07066154,44.07945251
Walking,36.06581116,42.72687531
Walking,39.37316132,90.00035095
Walking,90.00035095,44.12815094
Walking,90.00035095,36.17889404
Walking,45.50798035,46.11566544
Walking,50.98186493,40.3899765
Walking,65.01277924,45.26459503
Walking,90.00035095,43.2863884
Walking,90.00035095,43.08494949
Walking,73.22131348,43.56084061
Walking,69.40087128,45.02659988
Walking,68.32440948,50.02581406
Walking,60.09478378,48.927845
Walking,50.32548141,61.80989075
Walking,32.10435486,90.00035095
Walking,40.15109634,39.0757637
Walking,90.00035095,48.74720001
Walking,71.43563843,57.05677414
Walking,90.00035095,47.30915451
Walking,90.00035095,40.22031021
Walking,90.00035095,39.30136108
Walking,90.00035095,41.9886055
Walking,90.00035095,41.45447922
Walking,40.9380455,49.51144028
Walking,20.89508247,42.92713928
Walking,59.1951828,90.00035095
Walking,58.54579163,69.44185638
Walking,90.00035095,33.69596481
Walking,67.36010742,44.78466415
Walking,45.42321396,43.00360489
Walking,59.06568146,41.29137421
Walking,90.00035095,44.17689133
Walking,90.00035095,41.69288254
Walking,90.00035095,43.20957184
Walking,81.92298889,43.90931702
Walking,62.22638321,46.27227783
Walking,65.16220856,50.70009613
Walking,64.0291214,62.89512253
Walking,38.19327927,73.80189514
Walking,35.64727783,52.5650444
Walking,57.30117798,31.96459579
Walking,90.00035095,64.43228149
Walking,90.00035095,47.73898315
Walking,82.81855774,45.50858307
Walking,79.30656433,42.42768478
Walking,90.00035095,45.41384888
Walking,90.00035095,40.06476974
Walking,61.72029877,46.44963455
Walking,42.43658829,46.53090286
Walking,28.57451248,42.20540237
Walking,50.11233139,39.19749832
Walking,61.04853439,90.00035095
Walking,90.00035095,49.0130806
Walking,90.00035095,33.04689789
Walking,52.55860138,46.35834885
Walking,54.37989044,40.93397141
Walking,70.17004395,45.0117569
Walking,90.00035095,42.08748627
Walking,90.00035095,42.11576843
Walking,90.00035095,44.89810181
Walking,65.11230469,45.72356415
Walking,59.42814636,47.81183624
Walking,61.83122253,47.91608429
Walking,53.74235153,60.02555847
Walking,31.59796715,90.00035095
Walking,37.229599,42.84600449
Walking,90.00035095,44.44078827
Walking,90.00035095,63.30478668
Walking,90.00035095,47.58839798
Walking,90.00035095,42.66026306
Walking,90.00035095,38.18491745
Walking,90.00035095,42.61272812
Walking,90.00035095,41.76316833
Walking,41.96452332,49.29647064
Walking,22.048769,43.31041336
Walking,51.33314514,90.00035095
Walking,59.77369308,46.86232758
Walking,90.00035095,38.45235062
Walking,49.84044266,45.56849289
Walking,52.10649872,43.61878204
Walking,71.35890198,47.21640015
Walking,90.00035095,47.63508606
Walking,90.00035095,40.78139114
Walking,83.84225464,41.30999374
Walking,59.14059448,45.20500183
Walking,58.05332184,47.67142868
Walking,53.73052597,56.87075043
Walking,32.80891418,81.65657043
Walking,25.53484154,51.99345016
Walking,90.00035095,45.62847137
Walking,90.00035095,53.94459152
Walking,90.00035095,58.28619003
Walking,90.00035095,50.29875946
Walking,90.00035095,37.45005417
Walking,90.00035095,27.54463005
Walking,46.34254456,35.26569748
Walking,12.13963985,61.81729507
Walking,90.00035095,90.00035095
Walking,28.97348404,65.02205658
Walking,90.00035095,40.78601074
Walking,90.00035095,42.81262207
Walking,47.66561127,46.20149231
Walking,57.32707596,45.16531372
Walking,75.60301208,46.35328293
Walking,79.02746582,44.76495743
Walking,72.48587799,43.21437073
Walking,65.12892914,45.38894653
Walking,90.00035095,45.15539169
Walking,76.07470703,47.5158577
Walking,57.75058365,48.06238937
Walking,53.85484695,58.61367798
Walking,38.6217041,74.59819031
Walking,30.13127708,39.35561371
Walking,90.00035095,57.33433151
Walking,90.00035095,56.87715149
Walking,90.00035095,55.32216263
Walking,90.00035095,42.76496887
Walking,90.00035095,37.90516281
Walking,90.00035095,39.04423904
Walking,90.00035095,41.60396194
Walking,28.11755943,66.57463074
Walking,19.76506042,46.57158661
Walking,65.708992,90.00035095
Walking,90.00035095,46.47501755
Walking,90.00035095,37.63971329
Walking,56.24808884,44.83395767
Walking,67.98607635,46.76013184
Walking,80.37728882,48.51966095
Walking,90.00035095,43.60429001
Walking,90.00035095,41.57590866
Walking,70.17004395,43.81231308
Walking,57.15903473,46.96983719
Walking,50.21605301,47.64546585
Walking,48.78369904,60.25030899
Walking,29.36597252,68.13695526
Walking,35.39377213,53.40148544
Walking,90.00035095,52.23262405
Walking,90.00035095,74.55873871
Walking,90.00035095,56.76851273
Walking,90.00035095,34.43048859
Walking,90.00035095,22.84381294
Walking,48.28725815,33.53219223
Walking,6.671598911,65.10499573
Walking,40.29766464,58.03429031
Walking,90.00035095,55.44528198
Walking,41.03533173,61.80989075
Walking,90.00035095,47.07756805
Walking,44.80871201,43.60429001
Walking,58.47883606,43.27197647
Walking,75.03723907,44.10866928
Walking,90.00035095,45.84893799
Walking,90.00035095,43.20957184
Walking,90.00035095,42.54623795
Walking,79.13825226,45.21989441
Walking,72.60245514,47.22154617
Walking,72.46265411,61.14345932
Walking,51.47328568,79.59536743
Walking,30.59737778,54.36260223
Walking,45.36345673,34.5577774
Walking,90.00035095,48.91188049
Walking,90.00035095,52.94060135
Walking,90.00035095,49.5329895
Walking,66.40700531,43.69128036
Walking,90.00035095,44.43589401
Walking,90.00035095,40.30279922
Walking,90.00035095,40.85070419
Walking,50.97631073,49.71653366
Walking,20.95498466,44.81916809
Walking,70.10827637,90.00035095
Walking,53.30118942,70.81003571
Walking,90.00035095,30.70762062
Walking,90.00035095,45.65348053
Walking,48.06175995,43.1041069
Walking,58.45877457,43.97245407
Walking,71.89139557,45.7586441
Walking,90.00035095,42.195961
Walking,90.00035095,42.86031342
Walking,90.00035095,43.91902161
Walking,90.00035095,45.87404633
Walking,90.00035095,46.98009109
Walking,83.28092957,45.96955872
Walking,67.39646912,57.82353973
Walking,41.00752258,63.16500473
Walking,28.50683784,66.23390961
Walking,42.03510666,33.75903702
Walking,69.12433624,57.69244003
Walking,90.00035095,55.37136459
Walking,90.00035095,50.1620903
Walking,90.00035095,43.3729248
Walking,90.00035095,42.66026306
Walking,90.00035095,37.94062424
Walking,90.00035095,43.13285065
Walking,40.95193481,51.24434662
Walking,20.3682003,43.11847687
Walking,73.05254364,90.00035095
Walking,69.75161743,57.37971878
Walking,90.00035095,32.93849564
Walking,51.74357605,48.64653397
Walking,50.25979614,42.66026306
Walking,55.1374588,43.71062851
Walking,81.9980011,42.5272522
Walking,90.00035095,42.48456192
Walking,90.00035095,44.53883362
Walking,70.03645325,43.93359375
Walking,65.23724365,46.25204468
Walking,75.80125427,46.42933655
Walking,80.00775909,55.07095337
Walking,50.94299698,63.51573181
Walking,30.54863739,66.23390961
Walking,35.91453552,38.77010727
Walking,58.57260895,41.11474991
Walking,74.15514374,67.42487335
Walking,90.00035095,54.00404739
Walking,90.00035095,44.65670395
Walking,90.00035095,41.56188583
Walking,90.00035095,40.79062653
Walking,90.00035095,39.21554947
Walking,39.50447845,52.28976059
Walking,34.42149734,46.97496414
Walking,38.91323853,41.1193924
Walking,90.00035095,90.00035095
Walking,52.70264053,63.35932541
Walking,90.00035095,34.36691284
Walking,62.70294952,47.64027405
Walking,56.67215347,42.08748627
Walking,61.02686691,42.72211456
Walking,89.2147522,43.72998428
Walking,90.00035095,43.10889435
Walking,88.04499817,43.66226959
Walking,66.92794037,45.24969101
Walking,68.52411652,45.7586441
Walking,78.40202332,46.58684921
Walking,77.11553955,50.52924728
Walking,64.5124588,61.73595428
Walking,45.58288193,70.20222473
Walking,37.49799728,43.31521988
Walking,63.57759094,38.40771103
Walking,84.17733765,57.74481964
Walking,90.00035095,50.52924728
Walking,81.53407288,44.08432007
Walking,90.00035095,43.89475632
Walking,90.00035095,44.76495743
Walking,90.00035095,40.41294098
Walking,49.26366806,47.37107849
Walking,45.43318176,49.32865906
Walking,34.55727005,39.05324554
Walking,46.05959702,37.1116333
Walking,90.00035095,90.00035095
Walking,90.00035095,56.68564987
Walking,90.00035095,31.14382172
Walking,61.60977936,48.33520889
Walking,50.85427856,40.61994171
Walking,65.00450134,44.59773636
Walking,90.00035095,43.09931564
Walking,90.00035095,43.47885513
Walking,81.39273071,44.51921082
Walking,67.94878387,44.83395767
Walking,64.52870941,45.69351959
Walking,63.62478256,47.48997498
Walking,65.70050049,49.29111099
Walking,65.57333374,52.02754211
Walking,47.41178513,70.81003571
Walking,31.26189613,49.82482529
Walking,50.74914932,34.74057388
Walking,71.43563843,66.25995636
Walking,71.0011673,55.00382614
Walking,90.00035095,49.64087296
Walking,90.00035095,42.81739044
Walking,90.00035095,40.71215057
Walking,90.00035095,34.85555267
Walking,78.80914307,45.26459503
Walking,26.41008759,50.42483902
Walking,23.5815506,55.35905838
Walking,32.8463707,90.00035095
Walking,90.00035095,36.34370041
Walking,90.00035095,41.66478729
Walking,48.75717163,45.48862457
Walking,56.54507065,42.15821075
Walking,62.81755447,44.88329315
Walking,90.00035095,43.07058716
Walking,90.00035095,43.35848999
Walking,73.95149231,44.44078827
Walking,64.037117,45.08600616
Walking,62.24139786,46.19644165
Walking,68.80284119,48.77903366
Walking,57.54146957,54.03976822
Walking,34.09992218,81.92597961
Walking,28.34777641,67.52529144
Walking,54.06883621,33.69596481
Walking,90.00035095,63.31257248
Walking,90.00035095,53.57192612
Walking,90.00035095,46.11566544
Walking,90.00035095,38.30068588
Walking,90.00035095,42.82692719
Walking,90.00035095,41.46847916
Walking,56.07225418,51.1494751
Walking,26.76203728,48.88528442
Walking,23.97516251,42.61747742
Walking,81.16213226,90.00035095
Walking,47.23122787,53.33701706
Walking,90.00035095,38.01604843
Walking,58.16585541,48.42998886
Walking,51.14880753,41.63670731
Walking,59.66273117,44.3967247
Walking,81.23068237,43.73482513
Walking,90.00035095,44.01620102
Walking,75.50489044,44.47508621
Walking,57.13325119,45.36903381
Walking,56.82522202,45.34912491
Walking,90.00035095,47.61433411
Walking,74.58345032,53.78447342
Walking,50.52858734,69.70236206
Walking,33.13405609,55.27915955
Walking,43.1131134,31.89454842
Walking,72.48587799,56.17966843
Walking,90.00035095,54.02785873
Walking,90.00035095,52.21549606
Walking,83.07485962,46.61229706
Walking,90.00035095,46.30263901
Walking,90.00035095,38.00717163
Walking,90.00035095,39.83212662
Walking,37.77620697,51.30583572
Walking,16.35113907,42.46559525
Walking,90.00035095,90.00035095
Walking,30.46745682,50.78298569
Walking,90.00035095,38.98572922
Walking,55.61755371,45.41384888
Walking,55.90345383,42.81262207
Walking,55.74160004,43.03708649
Walking,65.42996979,43.61394882
Walking,90.00035095,42.25263214
Walking,90.00035095,42.56997681
Walking,90.00035095,43.48367691
Walking,76.94415283,46.34821701
Walking,59.65581131,49.70571899
Walking,57.01101685,56.12943649
Walking,31.83228683,68.70749664
Walking,23.76865387,67.09915924
Walking,47.24152756,33.89795685
Walking,70.59711456,72.75656891
Walking,83.25110626,58.9781723
Walking,90.00035095,53.48368454
Walking,90.00035095,39.54129028
Walking,90.00035095,34.18493652
Walking,90.00035095,34.06665039
Walking,62.79459763,61.28871155
Walking,14.55870342,48.51438141
Walking,65.03762817,90.00035095
Walking,36.93152618,59.34656906
Walking,90.00035095,31.19286728
Walking,90.00035095,44.50940323
Walking,62.52050018,43.3969841
Walking,58.61287308,42.86031342
Walking,60.72509003,46.10053253
Walking,90.00035095,42.72687531
Walking,90.00035095,44.05511475
Walking,73.83802795,44.51430893
Walking,73.11263275,45.80376816
Walking,75.49092102,48.75780869
Walking,61.7868042,51.91401291
Walking,46.01929474,63.15726089
Walking,32.14565277,77.16456604
Walking,34.12526703,35.96256638
Walking,65.54798126,51.67089081
Walking,78.82717133,58.99853516
Walking,90.00035095,56.13571548
Walking,90.00035095,44.34780502
Walking,90.00035095,43.26237106
Walking,90.00035095,42.69355774
Walking,90.00035095,36.36106873
Walking,40.46752548,58.88330841
Walking,6.932217121,46.39383316
Walking,75.64526367,90.00035095
Walking,35.65588379,60.97724152
Walking,90.00035095,36.99770355
Walking,75.36582947,45.63847351
Walking,50.80998611,41.81945419
Walking,70.50259399,43.34406662
Walking,73.34288025,42.97013855
Walking,90.00035095,43.43549728
Walking,82.09912109,43.52706909
Walking,72.95683289,44.9722023
Walking,70.57607269,45.62347031
Walking,72.25495148,49.53837967
Walking,62.50535202,60.10264587
Walking,34.22248459,74.90399933
Walking,30.43500328,55.40214539
Walking,48.18749619,34.94509506
Walking,90.00035095,76.16392517
Walking,90.00035095,53.38975906
Walking,90.00035095,51.09376144
Walking,76.9596405,42.70307922
Walking,90.00035095,40.36243439
Walking,90.00035095,36.00146484
Walking,90.00035095,39.61388397
Walking,25.08996582,65.16320801
Walking,7.326941967,50.23310852
Walking,36.52138901,90.00035095
Walking,90.00035095,43.70095444
Walking,90.00035095,36.56108475
Walking,49.84586334,47.39690399
Walking,51.13208389,41.30068207
Walking,57.21065521,44.48488998
Walking,80.37728882,42.05921936
Walking,90.00035095,43.28158188
Walking,90.00035095,42.99404144
Walking,70.80875397,45.29441452
Walking,58.45877457,46.79587936
Walking,64.25362396,48.32468796
Walking,54.39190292,58.33278656
Walking,23.7724762,78.2657547
Walking,30.95148277,48.49327087
Walking,68.20165253,38.65358353
Walking,86.55922699,67.61695099
Walking,90.00035095,53.89115143
Walking,90.00035095,44.44568634
Walking,90.00035095,37.66179276
Walking,90.00035095,39.97344208
Walking,90.00035095,39.06225204
Walking,46.07471848,55.16267776
Walking,12.085989,46.424263
Walking,52.35773087,78.97467804
Walking,40.94267654,73.73933411
Walking,90.00035095,35.26997757
Walking,90.00035095,44.95243073
Walking,43.79235077,42.86985397
Walking,54.94216919,41.68351746
Walking,71.94773102,44.46038437
Walking,90.00035095,42.40399933
Walking,90.00035095,43.3200264
Walking,65.26229858,44.77481079
Walking,55.15581894,45.64847946
Walking,63.78265381,48.15666199
Walking,66.26760101,52.13566208
Walking,44.48430252,65.03861237
Walking,28.58646011,74.83700562
Walking,43.90873337,35.98417282
Walking,90.00035095,56.17338562
Walking,71.31518555,60.13071823
Walking,90.00035095,50.68353653
Walking,90.00035095,38.77907944
Walking,90.00035095,37.32241821
Walking,90.00035095,38.43895721
Walking,90.00035095,46.65813446
Walking,21.91677475,52.74952698
Walking,23.23477745,45.89414215
Walking,44.01075745,90.00035095
Walking,90.00035095,39.32848358
Walking,90.00035095,39.46877289
Walking,50.72152328,46.81120682
Walking,53.34802628,40.52786255
Walking,63.12537003,45.10086823
Walking,76.35354614,44.27937698
Walking,90.00035095,43.58980179
Walking,72.6962738,44.51921082
Walking,65.896698,44.59773636
Walking,69.20298767,45.98969269
Walking,70.78749084,46.58684921
Walking,70.20098877,51.65961456
Walking,50.98186493,68.23105621
Walking,34.70176697,64.36753845
Walking,38.80545807,34.63424683
Walking,78.91777039,49.05575562
Walking,71.09809113,59.51847839
Walking,90.00035095,50.31518555
Walking,86.99456787,41.37520599
Walking,90.00035095,42.3803215
Walking,90.00035095,42.3803215
Walking,90.00035095,42.06393051
Walking,35.37661743,50.44680023
Walking,23.72662735,43.9821701
Walking,66.31108093,55.71750259
Walking,45.21929932,90.00035095
Walking,90.00035095,43.85594559
Walking,90.00035095,39.68201065
Walking,48.39774323,43.29119492
Walking,56.52604294,42.18652344
Walking,63.6641655,43.72998428
Walking,90.00035095,42.82215881
Walking,90.00035095,43.08494949
Walking,77.56227112,43.88990402
Walking,68.37180328,44.97714233
Walking,63.94141769,46.85721207
Walking,63.8143425,45.67850113
Walking,60.38363266,53.87928391
Walking,43.45899963,72.56880951
Walking,31.42978287,63.6966629
Walking,48.48208618,31.53689003
Walking,66.00826263,61.50786591
Walking,90.00035095,57.03106308
